"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DXQQVZRG","https://m.media-amazon.com/images/I/51SjVYSybGL._SX450_.jpg","B0DXQQVZRG","ComStar Fire Safe, 5 Gallon, Glycerin-Based Anti-Freeze for Wet Fire Protection Sprinkler Systems, Ready to Use, -15°F Flow Protection, -50°F Burst Protection, Non-Toxic & Non-Corrosive (35-765)","ComStar","FBM","Automotive",852874,024924357651,"N/A",0024924357651,"N/A","Antifreezes & Coolants",317,95.56,-6,0,0,-150,"-","-","N/A","N/A","ComStar International","USA",1,11,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/31/2025",14,2,0,"N/A"
"https://amazon.com/dp/B0CKM2FQ49","https://m.media-amazon.com/images/I/81BAHTG4LYL._SX450_.jpg","B0CKM2FQ49","Cyclemax Six Pack compatible with Yamaha Performance Power Trim & Tilt Fluid ACC-PWRTR-MF-32 Contains Six Quarts and a Funnel","CYCLEMAX","FBM","Automotive",852916,"N/A","N/A","N/A","N/A","Engine",22,74.08,14,2,2,25,162.89,162.81,"N/A","N/A","Cyclemax","USA",1,20,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",31,7,0,"N/A"
"https://amazon.com/dp/B0B6Q7C41R","https://m.media-amazon.com/images/I/612sI04Dx3L._SX450_.jpg","B0B6Q7C41R","AGCO MultiGuard Diesel Engine Oil SAE 10W-30 API CK-4 1 Gallon, 79037119","AGCO","FBM","Automotive",852940,"N/A","N/A","N/A","N/A","Motor Oils",2267,54.65,-40,24,24,-13,1322.53,1322.47,20,4.9,"Warrenton Equipment","USA",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/31/2026",43,3,0,1.21
"https://amazon.com/dp/B0006SH4I2","https://m.media-amazon.com/images/I/91EuuQncyFL._SX450_.jpg","B0006SH4I2","Meguiar's D10805 Super Degreaser - 5 Gallon","Meguiar's","FBM","Automotive",853077,070382208059,00070382208059,0070382208059,"N/A","Degreasers",114,138.09,62,10,10,-40,1336.51,1336.33,13,4.6,"The Clean Garage","USA",4,141,-6,"Large bulky",9.84,10.62,13.4,47.55,"N/A","N/A","07/31/2024",240,1,0,0.79
"https://amazon.com/dp/B00R59P0NG","https://m.media-amazon.com/images/I/61nuTV5kXqL._SX450_.jpg","B00R59P0NG","Opti-Lube Summer+ Cetane Formula Diesel Fuel Additive: 5 Gallon Pail Without Accessories Treats up to 12,800 Gallons","Opti-Lube","FBM","Automotive",853278,853001004252,"N/A",0853001004252,"N/A","Lubricants",371,322.07,-28,0,0,-67,"-","-",6,5,"Opti-Lube","USA",1,11,38,"Large bulky",13,13,15,41,"N/A","N/A","06/30/2025",137,4,0,0
"https://amazon.com/dp/B00F0O4XEK","https://m.media-amazon.com/images/I/61owUIQxVvL._SX450_.jpg","B00F0O4XEK","ZRC Galvalite 20013 Cold Galvanizing Compound | Single Gallon | Iron and Steel Corrosion Protection | Matches Hot-Dip Galvanized Performance | Contains 95-Percent Metallic Zinc","ZRC WORLD WIDE","FBM","Automotive",853350,"N/A","N/A","N/A","N/A","Corrosion & Rust Inhibitors",703,320,-29,11,11,-35,2918.24,2918.14,7,4.4,"Empire Rigging & Supply","USA",3,135,"N/A","N/A",10,10,10,"N/A","N/A","N/A","09/30/2025",113,1,0,1.5
"https://amazon.com/dp/B0FV557GDP","https://m.media-amazon.com/images/I/41gPnSIr1sL._SX450_.jpg","B0FV557GDP","Marine Ecstar Engine Oil V7000, 1 Gallon, 990C0-01E30-GLN","Generic","FBM","Automotive",853438,"N/A","N/A","N/A","N/A","Motor Oils",2266,60,103,11,11,114,639.59,639.48,1,5,"Lancet Marine LLC","USA",1,0,"N/A","Large Standard-Size",8,8,8,8,"N/A","N/A","04/30/2026",14,1,0,11.45
"https://amazon.com/dp/B00FF0VRUC","https://m.media-amazon.com/images/I/81KzhXfExJL._SX450_.jpg","B00FF0VRUC","Genuine GM 19300457 SAE 75W-85 Rear Axle Fluid - 1 Quart","General Motors","FBM","Automotive",853447,"N/A","N/A","N/A","N/A","Assembly",135,28.99,-24,18,18,-70,531.1,530.84,127,4.8,"RadleyGMWholesale","USA",8,546,-3,"Large Standard-Size",3.25,3.25,9.5,2,"N/A","N/A","10/31/2025",152,1,0,0.14
"https://amazon.com/dp/B009LPTDV2","https://m.media-amazon.com/images/I/51QJxuZZ2oL._SX450_.jpg","B009LPTDV2","Stanadyne Lubricity Formula 5 Gallon Pail. Treats 5,000 gallons diesel fuel per Pail.","Stanadyne","FBM","Automotive",853483,026508385623,"N/A",0026508385623,"N/A","Diesel Additives",248,340,"N/A",2,2,-67,760.3,760.28,8,4.4,"Diamond Diesel & Turbocharger Service","USA",1,14,-44,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/30/2024",120,1,0,0.28
"https://amazon.com/dp/B00ELHNO1K","https://m.media-amazon.com/images/I/81MHIn0VfOL._SX450_.jpg","B00ELHNO1K","Quaker State 550038290 Advanced Durability 5W-20 Motor Oil - 5 Quart Jug","Quaker State","FBM","Automotive",853534,073102002494,00073102002494,0073102002494,"N/A","Motor Oils",2288,56.68,-18,0,0,-43,"-","-",51,4.7,"Megamart USA","USA",5,20,900,"Large Standard-Size",9.3,4.7,11.7,9.56,"N/A","N/A","07/31/2025",134,2,1,0
