"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07ZCR2RDP","https://m.media-amazon.com/images/I/71zhuPIdQbL._SX450_.jpg","B07ZCR2RDP","Valvoline European Vehicle Full Synthetic SAE 0W-40 Motor Oil 5 QT","Valvoline","Amazon","Automotive",4,074130031852,00074130031852,0074130031852,"N/A","Motor Oils",1,38.99,-16,61874,364,-25,2080298.89,13560.84,157,4.6,"Amazon","N/A",18,0,"N/A","Large Standard-Size",4.8,8.19,12.64,9.17,"N/A","N/A","02/28/2026",79,8,92,394.1
"https://amazon.com/dp/B07NLZ2VGK","https://m.media-amazon.com/images/I/71j-XjgqdwL._SX450_.jpg","B07NLZ2VGK","Valvoline Advanced Full Synthetic SAE 5W-30 Motor Oil 5 QT, Case of 3","Valvoline","Amazon","Automotive",4,074130036376,00074130032118,0074130036376,"N/A","Motor Oils",1,80.91,35,61874,228,-25,2080298.89,18937.56,13320,4.8,"Amazon","N/A",3,0,"N/A","Large bulky",9,13,15,29.05,"N/A","N/A","02/28/2026",87,8,92,4.65
"https://amazon.com/dp/B091XFG297","https://m.media-amazon.com/images/I/71inp1IixgL._SX450_.jpg","B091XFG297","Valvoline European Vehicle Full Synthetic SAE 0W-30 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130057890,"N/A",0074130057890,"N/A","Motor Oils",1,15.98,-24,61874,473,-25,2080298.89,7551.81,99,4.8,"Amazon","N/A",23,0,"N/A","Large Standard-Size",2.6,4.13,8.82,1.9,"N/A","N/A","02/28/2026",61,7,92,624.99
"https://amazon.com/dp/B07ZCR374M","https://m.media-amazon.com/images/I/61+NAEsArAL._SX450_.jpg","B07ZCR374M","Valvoline Advanced Full Synthetic SAE 0W-16 Motor Oil 5 QT","Valvoline","Amazon","Automotive",4,074130029798,"N/A",0074130029798,"N/A","Motor Oils",1,37.99,1,61874,1149,-25,2080298.89,44476.96,613,4.7,"Amazon","N/A",2,0,"N/A","Large Standard-Size",5.47,11.93,13.11,9.3,"N/A","N/A","02/28/2026",79,7,92,100.94
"https://amazon.com/dp/B08ZL5PN3L","https://m.media-amazon.com/images/I/61jDNq0wlgL._SX450_.jpg","B08ZL5PN3L","Valvoline European Vehicle Full Synthetic SAE 0W-30 Motor Oil 1 QT, Case of 6","Valvoline","Amazon","Automotive",4,074130056152,"N/A",0074130056152,"N/A","Motor Oils",1,59.79,-22,61874,218,-25,2080298.89,13044.95,99,4.8,"Amazon","N/A",4,0,"N/A","Large Standard-Size",5.79,9.29,12.87,11.77,"N/A","N/A","02/28/2026",62,8,92,624.99
"https://amazon.com/dp/B002ZSI9O4","https://m.media-amazon.com/images/I/71FlNNXw9lL._SX450_.jpg","B002ZSI9O4","Valvoline Advanced Full Synthetic SAE 0W-20 Motor Oil 1 QT","Valvoline","Amazon","Automotive",4,074130009165,00074130009165,0074130009165,"N/A","Motor Oils",1,7.97,-46,61874,816,-25,2080298.89,6493.43,10125,4.8,"Amazon","N/A",7,0,"N/A","Large Standard-Size",2.6,4.13,8.82,1.9,"N/A","N/A","02/28/2026",262,7,92,6.11
"https://amazon.com/dp/B0CQ32RNZ4","https://m.media-amazon.com/images/I/71TwiUGF+5L._SX450_.jpg","B0CQ32RNZ4","Valvoline Restore & Protect Full Synthetic 5W-30 Motor Oil 1 Quart","Valvoline","Amazon","Automotive",5,074130071872,"N/A",0074130071872,"N/A","Motor Oils",2,10.77,-22,61874,1480,-25,2080298.89,15944.61,1387,4.8,"Amazon","N/A",6,0,"N/A","Large Standard-Size",2,3,10,2,"N/A","N/A","02/28/2026",28,8,92,44.61
"https://amazon.com/dp/B0CYNCZDLT","https://m.media-amazon.com/images/I/71ORyie+ZCL._SX450_.jpg","B0CYNCZDLT","Valvoline Advanced Full Synthetic SAE 5W-20 Motor Oil 5 QT (Pack of 2)","Valvoline","Amazon","Automotive",5,"N/A","N/A","N/A","N/A","Motor Oils",2,53.94,"N/A",61874,0,-25,2080298.89,"-",4248,4.8,"Amazon","N/A",0,0,"N/A","Large Standard-Size",4.5,8,12.6,18.65,"N/A","N/A","02/28/2026",11,8,92,14.57
"https://amazon.com/dp/B07V1GZZ45","https://m.media-amazon.com/images/I/61o60VEcebL._SX450_.jpg","B07V1GZZ45","Mobil 1 Truck & SUV Full Synthetic Motor Oil 5W-20, 5 Quart","Mobil","Amazon","Automotive",5,071924850101,"N/A",0071924850101,"N/A","Motor Oils",2,33.08,-47,94659,232,52,2484669.67,6431.58,193,4.8,"Amazon","N/A",1,916190,67,"Large Standard-Size",4.45,8.07,12.64,9.26,"N/A","N/A","04/30/2026",168,4,39,490.46
"https://amazon.com/dp/B07GL4KW5Q","https://m.media-amazon.com/images/I/71OPLxImq0L._SX450_.jpg","B07GL4KW5Q","Mobil 1 Extended Performance High Mileage Full Synthetic Motor Oil 5W-30, 5 Quart","Mobil","Amazon","Automotive",5,071924150218,"N/A",0071924150218,"N/A","Motor Oils",2,26.97,-14,94659,6973,52,2484669.67,187985.24,3389,4.9,"Amazon","N/A",4,916190,67,"Large Standard-Size",4,8,12.6,9.27,"N/A","N/A","04/30/2026",81,8,39,27.93
