"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0FCVQQDMG","https://m.media-amazon.com/images/I/51d9DsPpE5L._SX450_.jpg","B0FCVQQDMG","5 Pack Magic Creeper | 60″ × 29"", All‑Terrain Automotive Creeper, Zero‑Ground Clearance, Durable, Lightweight, and Oil & Water Resistant","Magic Creeper","FBM","Automotive",2100463,"N/A",00858503004182,"N/A","N/A","Creepers",461,244.16,-14,1,1,,299.1,299.07,"N/A","N/A","Cloud Cap Innovations","USA",1,0,"N/A","Large bulky",30,10,10,16.19,"N/A","N/A","10/31/2025",11,9,0,"N/A"
"https://amazon.com/dp/B0CRL6F57N","https://m.media-amazon.com/images/I/61gWY-phd5L._SX450_.jpg","B0CRL6F57N","Towallmark Adjustable Automotive Engine Creeper, Thick Padded Deck Foldable Car Creeper 390 lbs Capacity for Home Garage, Workshop Repair Maintenance","Towallmark","FBM","Automotive",2104904,196336880024,"N/A",0196336880024,"N/A","Creepers",458,199.99,-44,0,0,-50,"-","-",22,3.6,"Dunlap.","China",2,14,"N/A","Extra-large 70+ to 150 lb",6.7,24.8,51,71,"N/A","N/A","02/28/2025",28,6,3,0.02
"https://amazon.com/dp/B09TQ3W7PB","https://m.media-amazon.com/images/I/81p1Uw7QU5L._SX450_.jpg","B09TQ3W7PB","OEMTOOLS Sidekick Rolling Mechanic Stool – 5 Tool Trays, Cushioned Seat, 330 lb Capacity (Green)","OEMTOOLS","FBM","Automotive",2106663,076812249876,00076812249876,0076812249876,"N/A","Creepers",460,117.77,-11,1,1,67,122.64,122.6,28,4.4,"Venday Inc","USA",2,22,"N/A","Large bulky",13,16,18,19.25,"N/A","N/A","06/30/2025",51,10,0,0.04
"https://amazon.com/dp/B0FJRKJSWB","https://m.media-amazon.com/images/I/611aWhsCZPL._SX450_.jpg","B0FJRKJSWB","Top Side Creeper for Trucks & SUVs, Rolling Topside Creepers - Automotive Engine Creeper with Locking 360° Casters, Heavy Duty 400 LBS Capacity High Creepers with 48"" to 76"" Adjustable Height","LEISULIF","FBM","Automotive",2120940,"N/A","N/A",6967785664183,"N/A","Creepers",461,159.99,"N/A",0,0,-100,"-","-",2,4.5,"sugeiT","China",1,0,"N/A","Extra-large 50+ to 70 lb",41.54,20.75,8.66,56.86,"N/A","N/A","11/30/2025",9,7,2,0.16
"https://amazon.com/dp/B0DF7RQR96","https://m.media-amazon.com/images/I/71RvMKCfRtL._SX450_.jpg","B0DF7RQR96","Korelox Bottom Track Roller Replacement for Kubota KX040-4 Mini Excavator Undercarriage","Korelox","FBA","Automotive",2123840,781933412503,"N/A",0781933412503,"N/A","Roller Seats",315,169,-22,2,2,,367.22,367.18,"N/A","N/A","Kamajo","China",2,0,"N/A","Large bulky",9,9.5,12,21.25,332.5,831.25,"06/30/2025",12,9,0,"N/A"
"https://amazon.com/dp/B0BS8T9N6H","https://m.media-amazon.com/images/I/71tIXMvIEEL._SX450_.jpg","B0BS8T9N6H","Nightcore Workshop Rolling Seat, Round Creeper Stool with Removable Cushion, Tool Tray, 2 Drawers & Twin Can Holders, Mechanic Roller with 4 Universal Casters for Garage, 300 Lbs Weight Capacity","Generic","Amazon","Automotive",2125571,608564974685,"N/A",0608564974685,"N/A","Creepers",464,47.86,-36,1,1,25,57.07,57.04,3,4.2,"Amazon","N/A",1,10,-60,"Large bulky",10,14,14,16.35,"N/A","N/A","10/31/2024",40,9,0,0.34
"https://amazon.com/dp/B0DHYLN4NN","https://m.media-amazon.com/images/I/61lJ3GswalL._SX450_.jpg","B0DHYLN4NN","Traxion Oil Service Topside Creeper","Traxion","FBM","Automotive",2130072,850022803031,00850022803031,0850022803031,"N/A","Creepers",465,375,29,2,2,,683.43,683.39,1,5,"Traxion Shop","USA",9,8,"N/A","Extra-large 70+ to 150 lb",6.69,26.5,53.15,82,"N/A","N/A","09/30/2025",20,5,0,1.83
"https://amazon.com/dp/B0DDXM3FV5","https://m.media-amazon.com/images/I/71uu7n1YN3L._SX450_.jpg","B0DDXM3FV5","RD46121900 Top Roller Replacement for Kubota KX121-3 KX040 KX161 KX161-3 KX057 KX057-4 Undercarriage Track Roller Bottom Roller Black","Korelox","FBM","Automotive",2148543,781933412367,"N/A",0781933412367,"N/A","Roller Seats",316,139,"N/A",1,1,,139,138.98,"N/A","N/A","Kamajo","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",2,7,0,"N/A"
"https://amazon.com/dp/B0DK422VTK","https://m.media-amazon.com/images/I/31o12jOymVL._SX450_.jpg","B0DK422VTK","Low Roller Seat, Low Height Rolling Stool with 360°Swivel Caster, PU Leather Low Round Rolling Stool, Small Stool with Universal Caster Wheels Foot Stool for Home Office Garage","Asixxsix","FBM","Automotive",2163571,"N/A","N/A","N/A","N/A","Roller Seats",318,28.9,77,5,3,,147.69,89.76,1,3,"Depisuta-US","China",1,0,"N/A","Large Standard-Size",11.81,11.81,5.51,1.87,"N/A","N/A","04/30/2026",19,9,4,"N/A"
"https://amazon.com/dp/B0D5MH7NRG","https://m.media-amazon.com/images/I/61yhDRrU5zL._SX450_.jpg","B0D5MH7NRG","TROPOW Adjustable Automotive Engine Creeper, Thick Padded Deck Foldable Car Creeper 400 Lbs Capacity for Home Garage, Workshop Repair Maintenance, Black and Yellow","TROPOW","FBM","Automotive",2172177,198290944460,"N/A",0198290944460,"N/A","Creepers",467,189.99,-43,0,0,-67,"-","-",4,4.5,"YaniTop","China",1,10,"N/A","Extra-large 70+ to 150 lb",48.62,23.56,6.69,91,"N/A","N/A","01/31/2025",20,6,5,0.01
