"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Shipping Details","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Listing Age (Months)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0DGFC3D9H","https://m.media-amazon.com/images/I/618PaPIpgyL._SX450_.jpg","B0DGFC3D9H","Acoath Endoscope Camera with Light, Dual-Lens 1920P HD Borescope with 8 Adjustable LED Lights, IP67 Waterproof Boroscope Inspection Tools, 33ft Semi-Rigid Snake Camera for iOS & Android","Acoath","FBA","Industrial & Scientific",2794,"N/A","N/A","N/A","N/A","Borescopes",11,28.89,-34,2300,453,-80,66773.79,14901.34,1658,4.4,"AcoathDirect","Hong Kong",1,50602,"N/A","Large Standard-Size",2.44,5.24,5.59,0.82,35.98,99.27,"11/30/2025",19,8,3,1.39
"https://amazon.com/dp/B0FM82MR7C","https://m.media-amazon.com/images/I/71DFZ562nrL._SX450_.jpg","B0FM82MR7C","Endoscope Camera with Light, 1920P HD Bore Scope Borescope with 8 Lights, Waterproof 16.4FT Semi-Rigid Cord for Pipe Inspection, Industrial Endoscope for Phones(Dual Lens)","MugEasy","FBA","Industrial & Scientific",2901,602838453036,"N/A",0602838453036,"N/A","Borescopes",10,25.99,-49,1668,235,,31132.54,6786.82,1222,4.4,"EmdoscopeZ","China",1,0,"N/A","Large Standard-Size",1.46,4.8,4.8,0.42,16.94,46.72,"02/28/2026",8,7,2,1.37
"https://amazon.com/dp/B0FC2BD267","https://m.media-amazon.com/images/I/71u-JrjugAL._SX450_.jpg","B0FC2BD267","Dual Lens Endoscope Camera with Light,7 ""IPS Screen Sewer Camera,1920 P HD 8 mm Snake Camera,8+2 Adjustable LED Lights, 16.5FT Semi-Rigid Cable,5200 mAh with Pipelines,Walls,Pipe HVAC(32GCard)","Ferdiiz","FBA","Industrial & Scientific",2918,797457572524,00797457572524,0797457572524,"N/A","Borescopes",11,59.99,-34,1228,42,,35823.54,2495.85,334,4,"Ferdiiz Endoscope-JN","China",1,0,"N/A","Large Standard-Size",3.78,8.03,11.93,3.02,182.31,502.93,"02/28/2026",10,9,6,3.78
"https://amazon.com/dp/B0C4FBM6GV","https://m.media-amazon.com/images/I/41lpcvUoJQL._SX450_.jpg","B0C4FBM6GV","Endoscope Camera with Light, 1920P HD Bore Scope Borescope with 8 Lights, Waterproof 16.4FT Semi-Rigid Cord for Pipe Inspection, Industrial Endoscope for Phones(Black)","MugEasy","FBA","Industrial & Scientific",3338,199284820951,"N/A",0199284820951,"N/A","Borescopes",10,15.99,56,1618,1406,,29208.92,23601.93,1234,4.4,"PipeVision","China",3,0,"N/A","Large Standard-Size",1.5,4.84,4.88,0.4,17.84,49.21,"02/28/2026",35,7,2,1.32
"https://amazon.com/dp/B08519F2W9","https://m.media-amazon.com/images/I/81vQqyPM20L._SX450_.jpg","B08519F2W9","Teslong Inspection Camera, Dual Lens Borescope Camera with Light, NTS300 5"" IPS Industrial Endoscope, 1080P Waterproof Flexible Mechanic Fiber Optic Snake Scope Cam for Wall Automotive Engine (3.3FT)","Teslong","FBA","Industrial & Scientific",3426,"N/A","N/A","N/A","N/A","Borescopes",9,139.99,-23,1110,266,-14,171189.19,37214.24,3612,4.6,"Teslong","China",1,14370,"N/A","Large Standard-Size",4.29,11.65,13.23,3.31,332.9,918.35,"11/30/2025",73,9,4,0.31
"https://amazon.com/dp/B08519V6GW","https://m.media-amazon.com/images/I/81jkbYORekL._SX450_.jpg","B08519V6GW","Teslong Inspection Camera, Dual Lens Borescope Camera with Light, NTS300 5"" IPS Industrial Endoscope, 1080P Waterproof Flexible Mechanic Fiber Optic Snake Scope Cam for Wall Automotive Engine (10FT)","Teslong","FBA","Industrial & Scientific",3426,"N/A","N/A","N/A","N/A","Borescopes",9,149.99,-6,1110,102,-14,171189.19,15356.64,3612,4.6,"Teslong","China",1,14370,"N/A","Large Standard-Size",4.29,11.69,13.23,3.97,334.05,921.51,"11/30/2025",73,9,4,0.31
"https://amazon.com/dp/B0FNMZP57S","https://m.media-amazon.com/images/I/71tpf9qbiuL._SX450_.jpg","B0FNMZP57S","Teslong 50FT USB-C Borescope Inspection Camera with Light, Flexible Waterproof Endoscope Snake Cable, Compatible Only with iPhone 15/16, USB-C iPads & Android Phones for DIY Pipe & Drain Inspection","Teslong","FBA","Industrial & Scientific",3925,"N/A","N/A","N/A","N/A","Borescopes",12,49.99,-16,1217,113,,36714.13,5351.73,1064,4.4,"Teslong","China",1,14072,"N/A","Large Standard-Size",2.09,6.18,6.42,1.48,41.75,115.17,"11/30/2024",7,9,3,1.14
"https://amazon.com/dp/B07TV2BFVR","https://m.media-amazon.com/images/I/810+tddgNZL._SX450_.jpg","B07TV2BFVR","Teslong Inspection Camera, Dual Lens Borescope Camera with Light, NTS300 5"" IPS Industrial Endoscope, 1080P Waterproof Flexible Mechanic Fiber Optic Snake Scope Cam for Wall Automotive Engine (16.5FT)","Teslong","FBA","Industrial & Scientific",3987,"N/A","N/A","N/A","N/A","Borescopes",12,159.99,-35,1071,675,-24,164756.13,108039.75,3612,4.6,"Teslong","China",1,14391,"N/A","Large Standard-Size",4.21,11.77,13.3,4.67,331.81,915.33,"11/30/2025",81,9,4,0.3
"https://amazon.com/dp/B0FQVDJ14T","https://m.media-amazon.com/images/I/81Go+aw3BIL._SX450_.jpg","B0FQVDJ14T","SKYBASIC Industrial Endoscope Borescope Camera with Light, 4.3'' HD Digital Handheld Waterproof Sewer Tools Snake Inspection Camera with 8 LED Lights 32.8FT Semi-Rigid Cable, Cool Gift Gadgets for Men","SKYBASIC","FBA","Industrial & Scientific",4396,"N/A","N/A","N/A","N/A","Borescopes",14,38.99,-27,1235,120,48,38429.24,4758.07,2773,4.4,"PENGERKEJI","China",1,0,"N/A","Large Standard-Size",3.23,5.55,7.72,1.5,69.68,192.21,"02/28/2026",7,8,3,0.45
"https://amazon.com/dp/B0FQVC7FBH","https://m.media-amazon.com/images/I/81Go+aw3BIL._SX450_.jpg","B0FQVC7FBH","SKYBASIC Industrial Endoscope Borescope Camera with Light, 4.3'' HD Digital Handheld Waterproof Sewer Tools Snake Inspection Camera with 8 LED Lights 65.6FT Semi-Rigid Cable, Cool Gift Gadgets for Men","SKYBASIC","FBA","Industrial & Scientific",4397,"N/A","N/A","N/A","N/A","Borescopes",14,46.54,-17,1235,127,48,38429.24,6461.33,2773,4.4,"PENGERKEJI","China",1,0,"N/A","Large Standard-Size",3.7,7.28,7.95,2.4,107.93,297.73,"02/28/2026",7,8,3,0.45
